year,layer,country,community,is_primary_hormuz,codelength,modularity
2024,ammonia,UKR,4,0,3.879430374830477,0.5717024047837963
2024,ammonia,USA,6,0,3.879430374830477,0.5717024047837963
2024,ammonia,UZB,4,0,3.879430374830477,0.5717024047837963
2024,ammonia,VNM,43,0,3.879430374830477,0.5717024047837963
2024,ammonia,XX ,5,1,3.879430374830477,0.5717024047837963
2024,ammonia,YEM,5,1,3.879430374830477,0.5717024047837963
2024,ammonia,ZAF,5,1,3.879430374830477,0.5717024047837963
2024,ammonia,ZWE,5,1,3.879430374830477,0.5717024047837963
2024,ammonia,_X ,7,0,3.879430374830477,0.5717024047837963
2024,urea,AGO,2,1,4.996590763945525,0.4120110073103387
2024,urea,ALB,3,0,4.996590763945525,0.4120110073103387
2024,urea,AND,3,0,4.996590763945525,0.4120110073103387
2024,urea,ARE,2,1,4.996590763945525,0.4120110073103387
2024,urea,ARG,4,0,4.996590763945525,0.4120110073103387
2024,urea,ARM,4,0,4.996590763945525,0.4120110073103387
2024,urea,ATG,5,0,4.996590763945525,0.4120110073103387
2024,urea,AUS,2,1,4.996590763945525,0.4120110073103387
2024,urea,AUT,3,0,4.996590763945525,0.4120110073103387
2024,urea,AZE,6,0,4.996590763945525,0.4120110073103387
2024,urea,BEL,3,0,4.996590763945525,0.4120110073103387
2024,urea,BFA,9,0,4.996590763945525,0.4120110073103387
2024,urea,BGD,10,0,4.996590763945525,0.4120110073103387
2024,urea,BGR,3,0,4.996590763945525,0.4120110073103387
2024,urea,BHR,2,1,4.996590763945525,0.4120110073103387
2024,urea,BIH,4,0,4.996590763945525,0.4120110073103387
2024,urea,BLM,3,0,4.996590763945525,0.4120110073103387
2024,urea,BLR,3,0,4.996590763945525,0.4120110073103387
2024,urea,BLZ,12,0,4.996590763945525,0.4120110073103387
2024,urea,BOL,4,0,4.996590763945525,0.4120110073103387
2024,urea,BRA,4,0,4.996590763945525,0.4120110073103387
2024,urea,BRB,12,0,4.996590763945525,0.4120110073103387
2024,urea,BRN,2,1,4.996590763945525,0.4120110073103387
2024,urea,CAN,4,0,4.996590763945525,0.4120110073103387
2024,urea,CHE,3,0,4.996590763945525,0.4120110073103387
2024,urea,CHL,2,1,4.996590763945525,0.4120110073103387
2024,urea,CHN,2,1,4.996590763945525,0.4120110073103387
2024,urea,CIV,9,0,4.996590763945525,0.4120110073103387
2024,urea,COL,12,0,4.996590763945525,0.4120110073103387
2024,urea,CPV,3,0,4.996590763945525,0.4120110073103387
2024,urea,CRI,4,0,4.996590763945525,0.4120110073103387
2024,urea,CUW,4,0,4.996590763945525,0.4120110073103387
2024,urea,CYP,3,0,4.996590763945525,0.4120110073103387
2024,urea,CZE,3,0,4.996590763945525,0.4120110073103387
2024,urea,DEU,3,0,4.996590763945525,0.4120110073103387
2024,urea,DNK,3,0,4.996590763945525,0.4120110073103387
2024,urea,DOM,12,0,4.996590763945525,0.4120110073103387
2024,urea,DZA,4,0,4.996590763945525,0.4120110073103387
2024,urea,E19,3,0,4.996590763945525,0.4120110073103387
2024,urea,ECU,4,0,4.996590763945525,0.4120110073103387
2024,urea,EGY,3,0,4.996590763945525,0.4120110073103387
2024,urea,ESP,3,0,4.996590763945525,0.4120110073103387
2024,urea,EST,3,0,4.996590763945525,0.4120110073103387
2024,urea,FIN,3,0,4.996590763945525,0.4120110073103387
2024,urea,FJI,2,1,4.996590763945525,0.4120110073103387
2024,urea,FRA,3,0,4.996590763945525,0.4120110073103387
2024,urea,GBR,3,0,4.996590763945525,0.4120110073103387
2024,urea,GEO,10,0,4.996590763945525,0.4120110073103387
2024,urea,GHA,9,0,4.996590763945525,0.4120110073103387
2024,urea,GRC,3,0,4.996590763945525,0.4120110073103387
2024,urea,GRD,12,0,4.996590763945525,0.4120110073103387
2024,urea,GTM,4,0,4.996590763945525,0.4120110073103387
2024,urea,GUY,12,0,4.996590763945525,0.4120110073103387
2024,urea,HKG,2,1,4.996590763945525,0.4120110073103387
2024,urea,HND,4,0,4.996590763945525,0.4120110073103387
2024,urea,HRV,3,0,4.996590763945525,0.4120110073103387
2024,urea,HUN,3,0,4.996590763945525,0.4120110073103387
2024,urea,IDN,2,1,4.996590763945525,0.4120110073103387
2024,urea,IND,10,0,4.996590763945525,0.4120110073103387
2024,urea,IRL,3,0,4.996590763945525,0.4120110073103387
2024,urea,IRN,10,0,4.996590763945525,0.4120110073103387
2024,urea,IRQ,10,0,4.996590763945525,0.4120110073103387
2024,urea,ISL,3,0,4.996590763945525,0.4120110073103387
2024,urea,ISR,3,0,4.996590763945525,0.4120110073103387
2024,urea,ITA,3,0,4.996590763945525,0.4120110073103387
2024,urea,JAM,5,0,4.996590763945525,0.4120110073103387
2024,urea,JOR,2,1,4.996590763945525,0.4120110073103387
2024,urea,JPN,2,1,4.996590763945525,0.4120110073103387
2024,urea,KAZ,4,0,4.996590763945525,0.4120110073103387
2024,urea,KGZ,3,0,4.996590763945525,0.4120110073103387
2024,urea,KHM,2,1,4.996590763945525,0.4120110073103387
2024,urea,KOR,2,1,4.996590763945525,0.4120110073103387
2024,urea,KWT,2,1,4.996590763945525,0.4120110073103387
2024,urea,LBR,4,0,4.996590763945525,0.4120110073103387
2024,urea,LBY,3,0,4.996590763945525,0.4120110073103387
2024,urea,LKA,2,1,4.996590763945525,0.4120110073103387
2024,urea,LTU,3,0,4.996590763945525,0.4120110073103387
2024,urea,LUX,3,0,4.996590763945525,0.4120110073103387
2024,urea,LVA,3,0,4.996590763945525,0.4120110073103387
2024,urea,MAC,2,1,4.996590763945525,0.4120110073103387
2024,urea,MAR,4,0,4.996590763945525,0.4120110073103387
2024,urea,MDA,4,0,4.996590763945525,0.4120110073103387
2024,urea,MEX,4,0,4.996590763945525,0.4120110073103387
2024,urea,MKD,3,0,4.996590763945525,0.4120110073103387
2024,urea,MLT,3,0,4.996590763945525,0.4120110073103387
2024,urea,MMR,10,0,4.996590763945525,0.4120110073103387
2024,urea,MNE,3,0,4.996590763945525,0.4120110073103387
2024,urea,MNG,4,0,4.996590763945525,0.4120110073103387
2024,urea,MOZ,2,1,4.996590763945525,0.4120110073103387
2024,urea,MRT,3,0,4.996590763945525,0.4120110073103387
2024,urea,MSR,5,0,4.996590763945525,0.4120110073103387
2024,urea,MUS,2,1,4.996590763945525,0.4120110073103387
2024,urea,MWI,2,1,4.996590763945525,0.4120110073103387
2024,urea,MYS,2,1,4.996590763945525,0.4120110073103387
2024,urea,NAM,4,0,4.996590763945525,0.4120110073103387
2024,urea,NGA,4,0,4.996590763945525,0.4120110073103387
2024,urea,NLD,3,0,4.996590763945525,0.4120110073103387
2024,urea,NOR,3,0,4.996590763945525,0.4120110073103387
2024,urea,NZL,2,1,4.996590763945525,0.4120110073103387
2024,urea,OMN,10,0,4.996590763945525,0.4120110073103387
2024,urea,PAK,4,0,4.996590763945525,0.4120110073103387
2024,urea,PAN,4,0,4.996590763945525,0.4120110073103387
2024,urea,PER,4,0,4.996590763945525,0.4120110073103387
2024,urea,PHL,2,1,4.996590763945525,0.4120110073103387
2024,urea,POL,3,0,4.996590763945525,0.4120110073103387
2024,urea,PRT,3,0,4.996590763945525,0.4120110073103387
2024,urea,PRY,4,0,4.996590763945525,0.4120110073103387
2024,urea,PYF,3,0,4.996590763945525,0.4120110073103387
2024,urea,QAT,4,0,4.996590763945525,0.4120110073103387
2024,urea,ROU,3,0,4.996590763945525,0.4120110073103387
2024,urea,RUS,4,0,4.996590763945525,0.4120110073103387
2024,urea,S19,2,1,4.996590763945525,0.4120110073103387
2024,urea,SAU,2,1,4.996590763945525,0.4120110073103387
2024,urea,SGP,2,1,4.996590763945525,0.4120110073103387
2024,urea,SLV,4,0,4.996590763945525,0.4120110073103387
2024,urea,SRB,4,0,4.996590763945525,0.4120110073103387
2024,urea,STP,3,0,4.996590763945525,0.4120110073103387
2024,urea,SUR,12,0,4.996590763945525,0.4120110073103387
2024,urea,SVK,3,0,4.996590763945525,0.4120110073103387
2024,urea,SVN,3,0,4.996590763945525,0.4120110073103387
2024,urea,SWE,3,0,4.996590763945525,0.4120110073103387
2024,urea,SWZ,4,0,4.996590763945525,0.4120110073103387
2024,urea,TCA,3,0,4.996590763945525,0.4120110073103387
2024,urea,TGO,4,0,4.996590763945525,0.4120110073103387
2024,urea,THA,2,1,4.996590763945525,0.4120110073103387
2024,urea,TKM,4,0,4.996590763945525,0.4120110073103387
2024,urea,TTO,12,0,4.996590763945525,0.4120110073103387
2024,urea,TUN,3,0,4.996590763945525,0.4120110073103387
2024,urea,TUR,10,0,4.996590763945525,0.4120110073103387
2024,urea,TZA,2,1,4.996590763945525,0.4120110073103387
2024,urea,UKR,6,0,4.996590763945525,0.4120110073103387
2024,urea,URY,4,0,4.996590763945525,0.4120110073103387
2024,urea,USA,4,0,4.996590763945525,0.4120110073103387
2024,urea,UZB,3,0,4.996590763945525,0.4120110073103387
2024,urea,VEN,4,0,4.996590763945525,0.4120110073103387
2024,urea,VNM,2,1,4.996590763945525,0.4120110073103387
2024,urea,XX ,2,1,4.996590763945525,0.4120110073103387
2024,urea,YEM,10,0,4.996590763945525,0.4120110073103387
2024,urea,ZAF,2,1,4.996590763945525,0.4120110073103387
2024,urea,ZMB,2,1,4.996590763945525,0.4120110073103387
2024,urea,ZWE,2,1,4.996590763945525,0.4120110073103387
2024,urea,_X ,3,0,4.996590763945525,0.4120110073103387
2024,lpg_propane,AFG,1,0,3.8620969231243074,0.2962976863261081
2024,lpg_propane,AGO,2,0,3.8620969231243074,0.2962976863261081
2024,lpg_propane,ALB,3,0,3.8620969231243074,0.2962976863261081
2024,lpg_propane,AND,4,0,3.8620969231243074,0.2962976863261081
2024,lpg_propane,ARE,5,1,3.8620969231243074,0.2962976863261081
2024,lpg_propane,ARG,2,0,3.8620969231243074,0.2962976863261081
2024,lpg_propane,ARM,1,0,3.8620969231243074,0.2962976863261081
2024,lpg_propane,ATG,2,0,3.8620969231243074,0.2962976863261081
2024,lpg_propane,AUS,2,0,3.8620969231243074,0.2962976863261081
2024,lpg_propane,AUT,1,0,3.8620969231243074,0.2962976863261081
2024,lpg_propane,AZE,1,0,3.8620969231243074,0.2962976863261081
2024,lpg_propane,BEL,7,0,3.8620969231243074,0.2962976863261081
2024,lpg_propane,BFA,7,0,3.8620969231243074,0.2962976863261081
2024,lpg_propane,BGR,1,0,3.8620969231243074,0.2962976863261081
2024,lpg_propane,BHR,5,1,3.8620969231243074,0.2962976863261081
2024,lpg_propane,BHS,2,0,3.8620969231243074,0.2962976863261081
2024,lpg_propane,BIH,1,0,3.8620969231243074,0.2962976863261081
2024,lpg_propane,BLR,2,0,3.8620969231243074,0.2962976863261081
2024,lpg_propane,BLZ,11,0,3.8620969231243074,0.2962976863261081
2024,lpg_propane,BOL,2,0,3.8620969231243074,0.2962976863261081
2024,lpg_propane,BRA,2,0,3.8620969231243074,0.2962976863261081
2024,lpg_propane,BRB,11,0,3.8620969231243074,0.2962976863261081
2024,lpg_propane,CAN,2,0,3.8620969231243074,0.2962976863261081
2024,lpg_propane,CHE,17,0,3.8620969231243074,0.2962976863261081
2024,lpg_propane,CHL,2,0,3.8620969231243074,0.2962976863261081
2024,lpg_propane,CHN,2,0,3.8620969231243074,0.2962976863261081
2024,lpg_propane,COL,2,0,3.8620969231243074,0.2962976863261081
2024,lpg_propane,CUW,1,0,3.8620969231243074,0.2962976863261081
2024,lpg_propane,CYM,11,0,3.8620969231243074,0.2962976863261081
2024,lpg_propane,CYP,11,0,3.8620969231243074,0.2962976863261081
2024,lpg_propane,CZE,7,0,3.8620969231243074,0.2962976863261081
2024,lpg_propane,DEU,7,0,3.8620969231243074,0.2962976863261081
2024,lpg_propane,DNK,7,0,3.8620969231243074,0.2962976863261081
2024,lpg_propane,DOM,2,0,3.8620969231243074,0.2962976863261081
2024,lpg_propane,DZA,4,0,3.8620969231243074,0.2962976863261081
2024,lpg_propane,E19,7,0,3.8620969231243074,0.2962976863261081
2024,lpg_propane,ECU,2,0,3.8620969231243074,0.2962976863261081
2024,lpg_propane,EGY,4,0,3.8620969231243074,0.2962976863261081
2024,lpg_propane,ESP,2,0,3.8620969231243074,0.2962976863261081
2024,lpg_propane,EST,1,0,3.8620969231243074,0.2962976863261081
2024,lpg_propane,FIN,7,0,3.8620969231243074,0.2962976863261081
2024,lpg_propane,FJI,17,0,3.8620969231243074,0.2962976863261081
2024,lpg_propane,FRA,4,0,3.8620969231243074,0.2962976863261081
2024,lpg_propane,GBR,7,0,3.8620969231243074,0.2962976863261081
2024,lpg_propane,GEO,1,0,3.8620969231243074,0.2962976863261081
2024,lpg_propane,GNQ,2,0,3.8620969231243074,0.2962976863261081
2024,lpg_propane,GRC,4,0,3.8620969231243074,0.2962976863261081
2024,lpg_propane,GRD,11,0,3.8620969231243074,0.2962976863261081
2024,lpg_propane,GTM,2,0,3.8620969231243074,0.2962976863261081
2024,lpg_propane,GUY,11,0,3.8620969231243074,0.2962976863261081
2024,lpg_propane,HKG,34,0,3.8620969231243074,0.2962976863261081
2024,lpg_propane,HRV,4,0,3.8620969231243074,0.2962976863261081
2024,lpg_propane,HUN,1,0,3.8620969231243074,0.2962976863261081
2024,lpg_propane,IDN,5,1,3.8620969231243074,0.2962976863261081
2024,lpg_propane,IND,5,1,3.8620969231243074,0.2962976863261081
2024,lpg_propane,IRL,7,0,3.8620969231243074,0.2962976863261081
2024,lpg_propane,IRN,1,0,3.8620969231243074,0.2962976863261081
2024,lpg_propane,IRQ,5,1,3.8620969231243074,0.2962976863261081
2024,lpg_propane,ISL,7,0,3.8620969231243074,0.2962976863261081
2024,lpg_propane,ISR,17,0,3.8620969231243074,0.2962976863261081
2024,lpg_propane,ITA,4,0,3.8620969231243074,0.2962976863261081
2024,lpg_propane,JPN,2,0,3.8620969231243074,0.2962976863261081
2024,lpg_propane,KAZ,1,0,3.8620969231243074,0.2962976863261081
2024,lpg_propane,KGZ,1,0,3.8620969231243074,0.2962976863261081
2024,lpg_propane,KOR,2,0,3.8620969231243074,0.2962976863261081
2024,lpg_propane,KWT,5,1,3.8620969231243074,0.2962976863261081
2024,lpg_propane,LBN,4,0,3.8620969231243074,0.2962976863261081
2024,lpg_propane,LBR,2,0,3.8620969231243074,0.2962976863261081
2024,lpg_propane,LBY,4,0,3.8620969231243074,0.2962976863261081
2024,lpg_propane,LTU,1,0,3.8620969231243074,0.2962976863261081
2024,lpg_propane,LUX,7,0,3.8620969231243074,0.2962976863261081
2024,lpg_propane,LVA,1,0,3.8620969231243074,0.2962976863261081
2024,lpg_propane,MAR,2,0,3.8620969231243074,0.2962976863261081
2024,lpg_propane,MDA,4,0,3.8620969231243074,0.2962976863261081
2024,lpg_propane,MEX,2,0,3.8620969231243074,0.2962976863261081
2024,lpg_propane,MKD,4,0,3.8620969231243074,0.2962976863261081
2024,lpg_propane,MLT,4,0,3.8620969231243074,0.2962976863261081
2024,lpg_propane,MMR,5,1,3.8620969231243074,0.2962976863261081
2024,lpg_propane,MNE,3,0,3.8620969231243074,0.2962976863261081
2024,lpg_propane,MOZ,7,0,3.8620969231243074,0.2962976863261081
2024,lpg_propane,MSR,11,0,3.8620969231243074,0.2962976863261081
2024,lpg_propane,MUS,7,0,3.8620969231243074,0.2962976863261081
2024,lpg_propane,MYS,5,1,3.8620969231243074,0.2962976863261081
2024,lpg_propane,NAM,2,0,3.8620969231243074,0.2962976863261081
2024,lpg_propane,NGA,2,0,3.8620969231243074,0.2962976863261081
2024,lpg_propane,NLD,2,0,3.8620969231243074,0.2962976863261081
2024,lpg_propane,NOR,7,0,3.8620969231243074,0.2962976863261081
2024,lpg_propane,NZL,2,0,3.8620969231243074,0.2962976863261081
2024,lpg_propane,OMN,2,0,3.8620969231243074,0.2962976863261081
2024,lpg_propane,PAK,2,0,3.8620969231243074,0.2962976863261081
2024,lpg_propane,PAN,61,0,3.8620969231243074,0.2962976863261081
2024,lpg_propane,PER,2,0,3.8620969231243074,0.2962976863261081
2024,lpg_propane,PHL,5,1,3.8620969231243074,0.2962976863261081
2024,lpg_propane,POL,7,0,3.8620969231243074,0.2962976863261081
2024,lpg_propane,PRT,2,0,3.8620969231243074,0.2962976863261081
2024,lpg_propane,PRY,2,0,3.8620969231243074,0.2962976863261081
2024,lpg_propane,QAT,5,1,3.8620969231243074,0.2962976863261081
2024,lpg_propane,ROU,4,0,3.8620969231243074,0.2962976863261081
2024,lpg_propane,RUS,1,0,3.8620969231243074,0.2962976863261081
2024,lpg_propane,S19,34,0,3.8620969231243074,0.2962976863261081
2024,lpg_propane,SAU,5,1,3.8620969231243074,0.2962976863261081
2024,lpg_propane,SGP,2,0,3.8620969231243074,0.2962976863261081
2024,lpg_propane,SLV,2,0,3.8620969231243074,0.2962976863261081
2024,lpg_propane,SRB,1,0,3.8620969231243074,0.2962976863261081
2024,lpg_propane,SUR,2,0,3.8620969231243074,0.2962976863261081
2024,lpg_propane,SVK,1,0,3.8620969231243074,0.2962976863261081
2024,lpg_propane,SVN,7,0,3.8620969231243074,0.2962976863261081
2024,lpg_propane,SWE,7,0,3.8620969231243074,0.2962976863261081
2024,lpg_propane,SWZ,7,0,3.8620969231243074,0.2962976863261081
2024,lpg_propane,TGO,2,0,3.8620969231243074,0.2962976863261081
2024,lpg_propane,THA,5,1,3.8620969231243074,0.2962976863261081
2024,lpg_propane,TKM,1,0,3.8620969231243074,0.2962976863261081
2024,lpg_propane,TTO,11,0,3.8620969231243074,0.2962976863261081
2024,lpg_propane,TUN,4,0,3.8620969231243074,0.2962976863261081
2024,lpg_propane,TUR,4,0,3.8620969231243074,0.2962976863261081
2024,lpg_propane,UKR,4,0,3.8620969231243074,0.2962976863261081
2024,lpg_propane,USA,2,0,3.8620969231243074,0.2962976863261081
2024,lpg_propane,UZB,1,0,3.8620969231243074,0.2962976863261081
2024,lpg_propane,VAT,7,0,3.8620969231243074,0.2962976863261081
2024,lpg_propane,VNM,2,0,3.8620969231243074,0.2962976863261081
2024,lpg_propane,X2 ,61,0,3.8620969231243074,0.2962976863261081
2024,lpg_propane,YEM,5,1,3.8620969231243074,0.2962976863261081
2024,lpg_propane,ZAF,2,0,3.8620969231243074,0.2962976863261081
2024,lpg_propane,ZWE,7,0,3.8620969231243074,0.2962976863261081
2024,lpg_propane,_X ,1,0,3.8620969231243074,0.2962976863261081
2024,lpg_butane,AGO,2,0,3.7381932428943014,0.44962808352596834
2024,lpg_butane,ALB,3,0,3.7381932428943014,0.44962808352596834
2024,lpg_butane,AND,4,0,3.7381932428943014,0.44962808352596834
2024,lpg_butane,ARE,5,1,3.7381932428943014,0.44962808352596834
2024,lpg_butane,ARG,6,0,3.7381932428943014,0.44962808352596834
2024,lpg_butane,ARM,7,0,3.7381932428943014,0.44962808352596834
2024,lpg_butane,ATG,8,0,3.7381932428943014,0.44962808352596834
2024,lpg_butane,AUS,9,0,3.7381932428943014,0.44962808352596834
2024,lpg_butane,AUT,10,0,3.7381932428943014,0.44962808352596834
2024,lpg_butane,AZE,7,0,3.7381932428943014,0.44962808352596834
2024,lpg_butane,BEL,10,0,3.7381932428943014,0.44962808352596834
2024,lpg_butane,BFA,13,0,3.7381932428943014,0.44962808352596834
2024,lpg_butane,BGR,3,0,3.7381932428943014,0.44962808352596834
2024,lpg_butane,BHR,5,1,3.7381932428943014,0.44962808352596834
2024,lpg_butane,BIH,3,0,3.7381932428943014,0.44962808352596834
2024,lpg_butane,BLZ,18,0,3.7381932428943014,0.44962808352596834
2024,lpg_butane,BOL,6,0,3.7381932428943014,0.44962808352596834
2024,lpg_butane,BRA,6,0,3.7381932428943014,0.44962808352596834
2024,lpg_butane,BRB,18,0,3.7381932428943014,0.44962808352596834
2024,lpg_butane,BRN,5,1,3.7381932428943014,0.44962808352596834
2024,lpg_butane,BWA,2,0,3.7381932428943014,0.44962808352596834
2024,lpg_butane,CAN,8,0,3.7381932428943014,0.44962808352596834
2024,lpg_butane,CHE,22,0,3.7381932428943014,0.44962808352596834
2024,lpg_butane,CHL,6,0,3.7381932428943014,0.44962808352596834
2024,lpg_butane,CHN,5,1,3.7381932428943014,0.44962808352596834
2024,lpg_butane,CIV,13,0,3.7381932428943014,0.44962808352596834
2024,lpg_butane,COG,2,0,3.7381932428943014,0.44962808352596834
2024,lpg_butane,COL,8,0,3.7381932428943014,0.44962808352596834
2024,lpg_butane,CPV,22,0,3.7381932428943014,0.44962808352596834
2024,lpg_butane,CUW,7,0,3.7381932428943014,0.44962808352596834
2024,lpg_butane,CYM,18,0,3.7381932428943014,0.44962808352596834
2024,lpg_butane,CYP,4,0,3.7381932428943014,0.44962808352596834
2024,lpg_butane,CZE,10,0,3.7381932428943014,0.44962808352596834
2024,lpg_butane,DEU,10,0,3.7381932428943014,0.44962808352596834
2024,lpg_butane,DNK,10,0,3.7381932428943014,0.44962808352596834
2024,lpg_butane,DOM,8,0,3.7381932428943014,0.44962808352596834
2024,lpg_butane,DZA,4,0,3.7381932428943014,0.44962808352596834
2024,lpg_butane,E19,10,0,3.7381932428943014,0.44962808352596834
2024,lpg_butane,ECU,8,0,3.7381932428943014,0.44962808352596834
2024,lpg_butane,EGY,8,0,3.7381932428943014,0.44962808352596834
2024,lpg_butane,ESP,8,0,3.7381932428943014,0.44962808352596834
2024,lpg_butane,EST,10,0,3.7381932428943014,0.44962808352596834
2024,lpg_butane,FIN,8,0,3.7381932428943014,0.44962808352596834
2024,lpg_butane,FJI,22,0,3.7381932428943014,0.44962808352596834
2024,lpg_butane,FRA,4,0,3.7381932428943014,0.44962808352596834
2024,lpg_butane,GBR,10,0,3.7381932428943014,0.44962808352596834
2024,lpg_butane,GEO,7,0,3.7381932428943014,0.44962808352596834
2024,lpg_butane,GHA,13,0,3.7381932428943014,0.44962808352596834
2024,lpg_butane,GNQ,8,0,3.7381932428943014,0.44962808352596834
2024,lpg_butane,GRC,4,0,3.7381932428943014,0.44962808352596834
2024,lpg_butane,GRD,8,0,3.7381932428943014,0.44962808352596834
2024,lpg_butane,GTM,8,0,3.7381932428943014,0.44962808352596834
2024,lpg_butane,GUY,8,0,3.7381932428943014,0.44962808352596834
2024,lpg_butane,HKG,5,1,3.7381932428943014,0.44962808352596834
2024,lpg_butane,HRV,3,0,3.7381932428943014,0.44962808352596834
2024,lpg_butane,HUN,10,0,3.7381932428943014,0.44962808352596834
2024,lpg_butane,IDN,8,0,3.7381932428943014,0.44962808352596834
2024,lpg_butane,IND,5,1,3.7381932428943014,0.44962808352596834
2024,lpg_butane,IRL,10,0,3.7381932428943014,0.44962808352596834
2024,lpg_butane,IRN,7,0,3.7381932428943014,0.44962808352596834
2024,lpg_butane,IRQ,2,0,3.7381932428943014,0.44962808352596834
2024,lpg_butane,ISL,4,0,3.7381932428943014,0.44962808352596834
2024,lpg_butane,ISR,22,0,3.7381932428943014,0.44962808352596834
2024,lpg_butane,ITA,4,0,3.7381932428943014,0.44962808352596834
2024,lpg_butane,JPN,9,0,3.7381932428943014,0.44962808352596834
2024,lpg_butane,KAZ,40,0,3.7381932428943014,0.44962808352596834
2024,lpg_butane,KEN,22,0,3.7381932428943014,0.44962808352596834
2024,lpg_butane,KGZ,7,0,3.7381932428943014,0.44962808352596834
