year,layer,country,DE,SR,betweenness,katz,ppr,leontief,debtrank,pivi,z_DE,z_SR,z_betweenness,z_katz,z_ppr,z_leontief,z_debtrank,z_pivi,composite_z,composite_01,rank
2022,urea,PSE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.34008031027893987,-0.19078917922555078,-0.2914363583270206,-0.9603275101183508,-0.4221424341245495,-0.8675000033255363,-0.44245710205290273,-0.4510324996028055,-0.495720674631957,0.0,117
2022,urea,PYF,0.0,0.0,0.0,10.991540714457432,0.0036555433040836,2.776325893473774,0.1921435504905059,0.1921435504905059,-0.34008031027893987,-0.19078917922555078,-0.2914363583270206,1.4210398625336458,-0.027976243375683302,1.2891301967009785,0.6314676599074647,1.1445275132393389,0.45448539264677923,0.30837222664469915,40
2022,urea,ROU,0.0407510891937149,22801951.200000003,0.0266397250092902,7.723908031955522,0.0234563866948324,1.631754732995607,0.0407510891937149,0.0159608694686582,-0.09354987247319459,-0.08548105317861145,1.00612999779475,0.7130923547119017,2.107088879290916,0.4000354630571212,-0.21469195640910763,-0.3184934420628939,0.43926629634136016,0.3034331436638224,42
2022,urea,RUS,0.0,0.0,0.0,0.0,0.0,3.453827202587875e-20,0.0,0.0,-0.34008031027893987,-0.19078917922555078,-0.2914363583270206,-0.9603275101183508,-0.4221424341245495,-0.8675000033255363,-0.44245710205290273,-0.4510324996028055,-0.495720674631957,0.0,117
2022,urea,RWA,0.1882898496397321,2003155.74,0.0,3.05147795378147,3.921457097580887e-05,1.719504535660994,0.1882898496397321,0.7909918847747629,0.7990102020114752,-0.1815378403682178,-0.2914363583270206,-0.29921090906313924,-0.41791404540703153,0.46819888541304505,0.6099286347449303,6.117363986292326,0.850550319412046,0.4369079491246182,20
2022,urea,S19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.34008031027893987,-0.19078917922555078,-0.2914363583270206,-0.9603275101183508,-0.4221424341245495,-0.8675000033255363,-0.44245710205290273,-0.4510324996028055,-0.495720674631957,0.0,117
2022,urea,SDN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.34008031027893987,-0.19078917922555078,-0.2914363583270206,-0.9603275101183508,-0.4221424341245495,-0.8675000033255363,-0.44245710205290273,-0.4510324996028055,-0.495720674631957,0.0,117
2022,urea,SEN,0.0,0.0,0.0,11.144228881718352,0.0004593868009832,2.34979969650127,0.0011459806600345,0.0011459806600345,-0.34008031027893987,-0.19078917922555078,-0.2914363583270206,1.4541204496097526,-0.37260814322404856,0.9578076816980945,-0.4360520106283038,-0.44151627638337543,0.04243073165507602,0.17464732455768248,70
2022,urea,SGP,0.2054618550493411,1988973.292,0.0136566332218506,12.126198158381756,0.0061756502917728,3.408708524041192,0.2054618550493411,0.0747969470405704,0.902895082032951,-0.18160334033392414,0.37375023051308504,1.6668685671977739,0.2437592796332748,1.7803605246173748,0.7059060525391732,0.1700813367760149,0.7077522166219654,0.3905654025608754,28
2022,urea,SGS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.34008031027893987,-0.19078917922555078,-0.2914363583270206,-0.9603275101183508,-0.4221424341245495,-0.8675000033255363,-0.44245710205290273,-0.4510324996028055,-0.495720674631957,0.0,117
2022,urea,SLB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.34008031027893987,-0.19078917922555078,-0.2914363583270206,-0.9603275101183508,-0.4221424341245495,-0.8675000033255363,-0.44245710205290273,-0.4510324996028055,-0.495720674631957,0.0,117
2022,urea,SLE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.34008031027893987,-0.19078917922555078,-0.2914363583270206,-0.9603275101183508,-0.4221424341245495,-0.8675000033255363,-0.44245710205290273,-0.4510324996028055,-0.495720674631957,0.0,117
2022,urea,SLV,0.0,0.0,0.0026709401709401,1.116115241018861,1.1189455430360732e-05,0.0009090763346853,7.125084246292208e-05,7.125084246292208e-05,-0.34008031027893987,-0.19078917922555078,-0.16134034180217335,-0.7185160581909643,-0.4209359089498614,-0.8667938392969832,-0.44205886831653146,-0.4504408326182779,-0.44886941733491026,0.015204729827888909,113
2022,urea,SOM,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.34008031027893987,-0.19078917922555078,-0.2914363583270206,-0.9603275101183508,-0.4221424341245495,-0.8675000033255363,-0.44245710205290273,-0.4510324996028055,-0.495720674631957,0.0,117
2022,urea,SRB,0.0127440785158876,3201823.0,0.0075483091787439,3.588646447626144,0.007132652245625,0.6287490712556969,0.0127440785158876,0.0069527271876771,-0.26298290458709084,-0.17600193680464823,0.07622629706929367,-0.1828309075610964,0.3469499091267771,-0.3790921984291015,-0.37122816175466944,-0.3932970541374832,-0.16778211963475237,0.10642653829473832,94
2022,urea,SSD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.34008031027893987,-0.19078917922555078,-0.2914363583270206,-0.9603275101183508,-0.4221424341245495,-0.8675000033255363,-0.44245710205290273,-0.4510324996028055,-0.495720674631957,0.0,117
2022,urea,STP,0.0,0.0,0.0,10.216135594939097,0.0002965612591492,2.0411111985384887,0.003536214397727,0.003536214397727,-0.34008031027893987,-0.19078917922555078,-0.2914363583270206,1.2530448106862273,-0.39016512948916326,0.7180206528509906,-0.42269256561321916,-0.42166777580413367,-0.010720731900101185,0.15739797651586812,74
2022,urea,SUR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.34008031027893987,-0.19078917922555078,-0.2914363583270206,-0.9603275101183508,-0.4221424341245495,-0.8675000033255363,-0.44245710205290273,-0.4510324996028055,-0.495720674631957,0.0,117
2022,urea,SVK,0.0,0.0,0.0423402081010776,7.021334519799181,0.0119272030883566,1.4657670035270036,0.0260513113481647,0.0260513113481647,-0.34008031027893987,-0.19078917922555078,1.770868321019088,0.5608766024163221,0.8639318417221683,0.2710973758364169,-0.29685165098825417,-0.2347024142935605,0.3005438232759613,0.2584132691566565,53
2022,urea,SVN,0.0157347598630144,2170816.781,0.0111250464511334,5.802085430634991,0.004887707578091,1.1019403862988362,0.0157347598630144,0.0005959414853315,-0.24489028433000182,-0.18076351759715645,0.250441832241705,0.29672073241601793,0.10488430780963291,-0.011520551739081893,-0.3545127073685429,-0.4460838016029959,-0.07321549877130289,0.13711642804196153,85
2022,urea,SWE,0.0,0.0,0.0,7.637188589522577,0.0036336078087088,1.5552232583744152,0.0035986708628197,0.0035986708628197,-0.34008031027893987,-0.19078917922555078,-0.2914363583270206,0.6943041924197164,-0.030341481572811378,0.34058635810564436,-0.42234348522911913,-0.4211491373278955,-0.08265617517949707,0.13405262693052017,86
2022,urea,SWZ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.34008031027893987,-0.19078917922555078,-0.2914363583270206,-0.9603275101183508,-0.4221424341245495,-0.8675000033255363,-0.44245710205290273,-0.4510324996028055,-0.495720674631957,0.0,117
2022,urea,SXM,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.34008031027893987,-0.19078917922555078,-0.2914363583270206,-0.9603275101183508,-0.4221424341245495,-0.8675000033255363,-0.44245710205290273,-0.4510324996028055,-0.495720674631957,0.0,117
2022,urea,SYC,0.3969688153920255,990.6459999999998,0.0,8.649714842953399,2.663759001604208e-06,3.1585654571538258,0.3969688153920255,0.0168712830899148,2.061448036328246,-0.19078460404367617,-0.2914363583270206,0.9136726182403316,-0.4218552090388659,1.5860511700691018,1.7762727979997917,-0.31093336749616723,0.6403043854664676,0.3686764264829366,33
2022,urea,SYR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.34008031027893987,-0.19078917922555078,-0.2914363583270206,-0.9603275101183508,-0.4221424341245495,-0.8675000033255363,-0.44245710205290273,-0.4510324996028055,-0.495720674631957,0.0,117
2022,urea,TCA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.34008031027893987,-0.19078917922555078,-0.2914363583270206,-0.9603275101183508,-0.4221424341245495,-0.8675000033255363,-0.44245710205290273,-0.4510324996028055,-0.495720674631957,0.0,117
2022,urea,TGO,0.0,0.0,0.0001858045336306,1.1174742886300213,7.60429652785248e-05,0.0011248398541069,7.183247846805145e-05,7.183247846805143e-05,-0.34008031027893987,-0.19078917922555078,-0.2823862006557276,-0.7182216143342591,-0.4139429509113153,-0.8666262357302902,-0.44205561744859057,-0.4504360027129834,-0.4630672639122071,0.010597075011350545,115
2022,urea,THA,0.6698687286963727,869116657.116,0.0083844295800817,12.432625916264325,0.0182667490893353,4.009623891186509,0.6698687286963727,0.0511667611898253,3.7124010890001986,3.82312373876483,0.11695200659011686,1.7332575370113177,1.5475059346597455,2.247147306202335,3.3015593542553305,-0.026143722786107073,2.056975405462221,0.8284314332155522,5
2022,urea,TJK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.34008031027893987,-0.19078917922555078,-0.2914363583270206,-0.9603275101183508,-0.4221424341245495,-0.8675000033255363,-0.44245710205290273,-0.4510324996028055,-0.495720674631957,0.0,117
2022,urea,TKM,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.34008031027893987,-0.19078917922555078,-0.2914363583270206,-0.9603275101183508,-0.4221424341245495,-0.8675000033255363,-0.44245710205290273,-0.4510324996028055,-0.495720674631957,0.0,117
2022,urea,TLS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.34008031027893987,-0.19078917922555078,-0.2914363583270206,-0.9603275101183508,-0.4221424341245495,-0.8675000033255363,-0.44245710205290273,-0.4510324996028055,-0.495720674631957,0.0,117
2022,urea,TON,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.34008031027893987,-0.19078917922555078,-0.2914363583270206,-0.9603275101183508,-0.4221424341245495,-0.8675000033255363,-0.44245710205290273,-0.4510324996028055,-0.495720674631957,0.0,117
2022,urea,TTO,0.0,0.0,0.0,0.0,0.0,-3.1237840663798703e-19,0.0,0.0,-0.34008031027893987,-0.19078917922555078,-0.2914363583270206,-0.9603275101183508,-0.4221424341245495,-0.8675000033255363,-0.44245710205290273,-0.4510324996028055,-0.495720674631957,0.0,117
2022,urea,TUN,0.0,0.0,0.0,8.262947730911439,0.0001678700574397,1.7778430267259553,0.1340154162179668,0.1340154162179668,-0.34008031027893987,-0.19078917922555078,-0.2914363583270206,0.8298777613264046,-0.4040415129816149,0.5135158101841684,0.30657909298717484,0.6618314954463027,0.13568209989136554,0.20491037280683028,61
2022,urea,TUR,0.0877341528735442,148783798.99999997,0.0087328130806391,3.99321429087486,0.0374559766558762,1.4737365253019237,0.0877341528735442,0.5553871004671094,0.19068192323129793,0.4963512729842794,0.1339210522237924,-0.09517944113205755,3.6166223707493197,0.2772880436466921,0.04790481225538412,4.160901894715824,1.1035614910843163,0.5190181577007492,14
2022,urea,TZA,0.3654425837460642,53785107.37,0.0028102935711631,7.8095487987701535,0.0013247891840924,2.486780588439799,0.3654425837460642,0.2603950794786993,1.8707248963135517,0.05761100445557755,-0.15455272354870117,0.7316468170169916,-0.2792944187130878,1.0642134639139462,1.6000670355400766,1.7112881991478606,0.825213034265777,0.4286851906022875,22
2022,urea,UGA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.34008031027893987,-0.19078917922555078,-0.2914363583270206,-0.9603275101183508,-0.4221424341245495,-0.8675000033255363,-0.44245710205290273,-0.4510324996028055,-0.495720674631957,0.0,117
2022,urea,UKR,0.0,0.0,0.0044593088071348,4.181924524063701,0.0018788327181435,0.7667169452426171,0.0359937079079622,0.0359937079079622,-0.34008031027893987,-0.19078917922555078,-0.07423257421597006,-0.05429450935808287,-0.2195535782525182,-0.2719197355806022,-0.24128181358523557,-0.1521407548356437,-0.1930365569165679,0.09823066655130115,97
2022,urea,URY,0.0780370093797318,19614563.73,2.322556670382757e-05,7.997574771467439,0.0135376289194591,1.884833303089659,0.0780370093797318,0.0597618604718888,0.13201745368471665,-0.10020162680439813,-0.29030508861810883,0.7723835006380169,1.0375791938463088,0.5966250956097505,-0.006294261779123107,0.045229980290886776,0.27337928085850616,0.24959750727140037,55
2022,urea,USA,0.3469414929271914,1119491279.0,0.1166852471200297,7.555998828524327,0.0259279517074983,2.252512076235387,0.3469414929271914,0.1749709395076773,1.758799494816209,4.979449441291333,5.392062659245586,0.6767140608032873,2.373590267782856,0.8822353504932757,1.496661121040506,1.0019261543576676,2.3201798187288403,0.9138496743494828,2
2022,urea,UZB,0.0,0.0,0.0025780379041248,5.523591217392538,1.422961297108009e-05,1.1314190307965768,0.0179503256176739,0.0179503256176739,-0.34008031027893987,-0.19078917922555078,-0.16586542063781984,0.23638369231247314,-0.4206080979468394,0.011378249561268199,-0.342129513034899,-0.3019729985165506,-0.18921044722085728,0.0994723613866458,96
2022,urea,VAT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.34008031027893987,-0.19078917922555078,-0.2914363583270206,-0.9603275101183508,-0.4221424341245495,-0.8675000033255363,-0.44245710205290273,-0.4510324996028055,-0.495720674631957,0.0,117
2022,urea,VCT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.34008031027893987,-0.19078917922555078,-0.2914363583270206,-0.9603275101183508,-0.4221424341245495,-0.8675000033255363,-0.44245710205290273,-0.4510324996028055,-0.495720674631957,0.0,117
2022,urea,VEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.34008031027893987,-0.19078917922555078,-0.2914363583270206,-0.9603275101183508,-0.4221424341245495,-0.8675000033255363,-0.44245710205290273,-0.4510324996028055,-0.495720674631957,0.0,117
2022,urea,VGB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.34008031027893987,-0.19078917922555078,-0.2914363583270206,-0.9603275101183508,-0.4221424341245495,-0.8675000033255363,-0.44245710205290273,-0.4510324996028055,-0.495720674631957,0.0,117
2022,urea,VNM,0.0010346707696534,66244.0,0.0229700854700854,13.945291455144282,9.662422566938696e-05,3.813273480371989,0.0010346707696534,0.0203567137203165,-0.3338208987423569,-0.19048323911364257,0.8273893837866921,2.0609834176320123,-0.41172373578123755,2.094623704147688,-0.4366741415675219,-0.2819903520933217,0.41603801728353906,0.2958948249971163,44
2022,urea,VUT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.34008031027893987,-0.19078917922555078,-0.2914363583270206,-0.9603275101183508,-0.4221424341245495,-0.8675000033255363,-0.44245710205290273,-0.4510324996028055,-0.495720674631957,0.0,117
2022,urea,WSM,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.34008031027893987,-0.19078917922555078,-0.2914363583270206,-0.9603275101183508,-0.4221424341245495,-0.8675000033255363,-0.44245710205290273,-0.4510324996028055,-0.495720674631957,0.0,117
2022,urea,X1 ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.34008031027893987,-0.19078917922555078,-0.2914363583270206,-0.9603275101183508,-0.4221424341245495,-0.8675000033255363,-0.44245710205290273,-0.4510324996028055,-0.495720674631957,0.0,117
2022,urea,X2 ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.34008031027893987,-0.19078917922555078,-0.2914363583270206,-0.9603275101183508,-0.4221424341245495,-0.8675000033255363,-0.44245710205290273,-0.4510324996028055,-0.495720674631957,0.0,117
2022,urea,XX ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.34008031027893987,-0.19078917922555078,-0.2914363583270206,-0.9603275101183508,-0.4221424341245495,-0.8675000033255363,-0.44245710205290273,-0.4510324996028055,-0.495720674631957,0.0,117
2022,urea,YEM,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.34008031027893987,-0.19078917922555078,-0.2914363583270206,-0.9603275101183508,-0.4221424341245495,-0.8675000033255363,-0.44245710205290273,-0.4510324996028055,-0.495720674631957,0.0,117
2022,urea,ZAF,0.6504324690920473,401537627.7300001,0.0446859903381642,9.307979599069665,0.0044868521630777,3.206455991816913,0.6504324690920473,0.2508285725250577,3.5948182296370317,1.6636650621105962,1.885126561619175,1.0562886766715338,0.06166127942959901,1.6232521966462101,3.1929266137043726,1.6318479269199304,1.8386983183423058,0.7575935447841977,6
2022,urea,ZMB,0.3078986749961456,55944682.727000006,0.0004180602006688,8.671247503484913,0.0036202273803112,2.812861055364372,0.3078986749961456,0.2215073403234572,1.5226035258702983,0.06758474889122132,-0.27107350356661386,0.9183377672461206,-0.031784252743427346,1.3175104505037967,1.278443809838421,1.3883644193616331,0.7737483706751811,0.4119832630399822,24
2022,urea,ZWE,0.2544886618782695,11766467.15,0.0,9.378898236825044,0.0016005618932068,3.338202069600356,0.2544886618782695,0.2018824472610521,1.1994908391254402,-0.1364471365253028,-0.2914363583270206,1.0716535226427133,-0.24955868062384418,1.7255916124729704,0.9799256681808411,1.2253993104795424,0.6905773471781675,0.38499160871225935,30
2022,urea,_X ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.34008031027893987,-0.19078917922555078,-0.2914363583270206,-0.9603275101183508,-0.4221424341245495,-0.8675000033255363,-0.44245710205290273,-0.4510324996028055,-0.495720674631957,0.0,117
2022,lpg_propane,ABW,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2587301909972378,-0.12546487420514338,-0.26911302364645995,-0.9014671666671633,-0.21439499940387854,-0.4265925196943252,-0.3258666016394495,-0.21808854119766052,-0.3424647396814148,0.0,112
2022,lpg_propane,AFG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2587301909972378,-0.12546487420514338,-0.26911302364645995,-0.9014671666671633,-0.21439499940387854,-0.4265925196943252,-0.3258666016394495,-0.21808854119766052,-0.3424647396814148,0.0,112
2022,lpg_propane,AGO,0.0,0.0,0.0047844667409884,4.560025611203365,0.0003076806466361,0.2458214459132573,0.1457982035918155,0.1457982035918155,-0.2587301909972378,-0.12546487420514338,0.07741288116776042,1.111722771856546,-0.19473025636876984,0.5302320462363417,0.3522677246863193,1.0112780039875757,0.31299851329542405,0.15795021183396368,28
2022,lpg_propane,ALB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2587301909972378,-0.12546487420514338,-0.26911302364645995,-0.9014671666671633,-0.21439499940387854,-0.4265925196943252,-0.3258666016394495,-0.21808854119766052,-0.3424647396814148,0.0,112
2022,lpg_propane,AND,0.0,0.0,0.0,4.9718852197703525,3.16776183438396e-05,0.0570597110518078,0.0022494702266,0.0022494702266,-0.2587301909972378,-0.12546487420514338,-0.26911302364645995,1.2935532462324486,-0.21237039294420543,-0.2044958142728603,-0.3154039008713661,-0.1991210685344546,-0.03639325240490988,0.07375555537568562,70
2022,lpg_propane,ARG,0.0,0.0,0.0041109253065774,6.072091243295684,0.0003484378192213,0.0775456099652048,0.0035938129173548,0.0035938129173548,-0.2587301909972378,-0.12546487420514338,0.028630108159932444,1.7792793990467246,-0.19212534983828708,-0.12475740388848992,-0.3091511151546211,-0.18778560699540017,0.07623687076593468,0.10089659147942724,36
2022,lpg_propane,ARM,0.0001943285996023,2752.4,0.0,0.8886469971228792,1.0339298138123409e-05,0.0002414242931013,0.0001943285996023,2.841228787980554e-05,-0.2577125203807736,-0.12546043667756804,-0.26911302364645995,-0.5091414768482903,-0.2137341855266572,-0.4256528104122747,-0.3249627434935283,-0.2178489695477286,-0.2929532708166601,0.011931022768830997,108
2022,lpg_propane,ATG,0.0,0.0,0.0,6.086855098928829,5.739207167494493e-09,0.0728833789324475,0.0002897899054831,0.0,-0.2587301909972378,-0.12546487420514338,-0.26911302364645995,1.7857974426167953,-0.214394632594866,-0.14290446655673497,-0.32451873535927933,-0.21808854119766052,0.029072872257426663,0.0895312502165528,54
